id_data_consumer,time_consumer,tension,current,MAC_node
142470,"2015-09-01 09:17:07",130.0,1.75,x00x13xa2x00x40xaexc5xbf
142471,"2015-09-01 09:17:07",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142472,"2015-09-01 09:17:08",130.0,1.94,x00x13xa2x00x40xaexc5xbf
142473,"2015-09-01 09:17:08",130.0,1.86,x00x13xa2x00x40xaexc5xbf
142474,"2015-09-01 09:17:08",130.0,1.83,x00x13xa2x00x40xaexc5xbf
142475,"2015-09-01 09:17:09",121.0,1.94,x00x13xa2x00x40xaexc5xbf
142476,"2015-09-01 09:17:09",130.0,1.94,x00x13xa2x00x40xaexc5xbf
142477,"2015-09-01 09:17:09",130.0,1.85,x00x13xa2x00x40xaexc5xbf
142478,"2015-09-01 09:17:10",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142479,"2015-09-01 09:17:10",130.0,1.95,x00x13xa2x00x40xaexc5xbf
142480,"2015-09-01 09:17:11",130.0,1.96,x00x13xa2x00x40xaexc5xbf
142481,"2015-09-01 09:17:11",130.0,1.91,x00x13xa2x00x40xaexc5xbf
142482,"2015-09-01 09:17:11",130.0,1.86,x00x13xa2x00x40xaexc5xbf
142483,"2015-09-01 09:17:12",127.0,1.89,x00x13xa2x00x40xaexc5xbf
142484,"2015-09-01 09:17:12",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142485,"2015-09-01 09:17:12",130.0,1.82,x00x13xa2x00x40xaexc5xbf
142486,"2015-09-01 09:17:13",130.0,1.83,x00x13xa2x00x40xaexc5xbf
142487,"2015-09-01 09:17:14",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142488,"2015-09-01 09:17:14",130.0,1.97,x00x13xa2x00x40xaexc5xbf
142489,"2015-09-01 09:17:14",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142490,"2015-09-01 09:17:15",127.0,1.82,x00x13xa2x00x40xaexc5xbf
142491,"2015-09-01 09:17:15",124.0,1.84,x00x13xa2x00x40xaexc5xbf
142492,"2015-09-01 09:17:15",130.0,1.88,x00x13xa2x00x40xaexc5xbf
142493,"2015-09-01 09:17:16",130.0,2.0,x00x13xa2x00x40xaexc5xbf
142494,"2015-09-01 09:17:16",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142495,"2015-09-01 09:17:17",130.0,1.91,x00x13xa2x00x40xaexc5xbf
142496,"2015-09-01 09:17:17",130.0,2.0,x00x13xa2x00x40xaexc5xbf
142497,"2015-09-01 09:17:17",130.0,1.86,x00x13xa2x00x40xaexc5xbf
142498,"2015-09-01 09:17:18",130.0,2.6,x00x13xa2x00x40xaexc5xbf
142499,"2015-09-01 09:17:18",127.0,1.86,x00x13xa2x00x40xaexc5xbf
142500,"2015-09-01 09:17:19",130.0,1.94,x00x13xa2x00x40xaexc5xbf
142501,"2015-09-01 09:17:19",130.0,2.3,x00x13xa2x00x40xaexc5xbf
142502,"2015-09-01 09:17:19",130.0,1.9,x00x13xa2x00x40xaexc5xbf
142503,"2015-09-01 09:17:20",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142504,"2015-09-01 09:17:21",130.0,1.82,x00x13xa2x00x40xaexc5xbf
142505,"2015-09-01 09:17:21",130.0,1.81,x00x13xa2x00x40xaexc5xbf
142506,"2015-09-01 09:17:21",121.0,1.92,x00x13xa2x00x40xaexc5xbf
142507,"2015-09-01 09:17:22",115.0,2.3456,x00x13xa2x00x40xaexc5xbf
142508,"2015-09-01 09:17:22",127.0,1.86,x00x13xa2x00x40xaexc5xbf
142509,"2015-09-01 09:17:23",115.0,1.96,x00x13xa2x00x40xaexc5xbf
142510,"2015-09-01 09:17:23",130.0,2.2,x00x13xa2x00x40xaexc5xbf
142511,"2015-09-01 09:17:24",130.0,1.83,x00x13xa2x00x40xaexc5xbf
142512,"2015-09-01 09:17:24",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142513,"2015-09-01 09:17:25",130.0,1.9,x00x13xa2x00x40xaexc5xbf
142514,"2015-09-01 09:17:25",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142515,"2015-09-01 09:17:25",121.0,1.87,x00x13xa2x00x40xaexc5xbf
142516,"2015-09-01 09:17:26",130.0,2.4,x00x13xa2x00x40xaexc5xbf
142517,"2015-09-01 09:17:26",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142518,"2015-09-01 09:17:26",130.0,1.89,x00x13xa2x00x40xaexc5xbf
142519,"2015-09-01 09:17:27",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142520,"2015-09-01 09:17:27",130.0,1.8,x00x13xa2x00x40xaexc5xbf
142521,"2015-09-01 09:17:28",130.0,1.82,x00x13xa2x00x40xaexc5xbf
142522,"2015-09-01 09:17:28",130.0,2.0,x00x13xa2x00x40xaexc5xbf
142523,"2015-09-01 09:17:29",130.0,1.88,x00x13xa2x00x40xaexc5xbf
142524,"2015-09-01 09:17:29",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142525,"2015-09-01 09:17:29",130.0,1.85,x00x13xa2x00x40xaexc5xbf
142526,"2015-09-01 09:17:30",127.0,1.77,x00x13xa2x00x40xaexc5xbf
142527,"2015-09-01 09:17:30",115.0,1.87,x00x13xa2x00x40xaexc5xbf
142528,"2015-09-01 09:17:30",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142529,"2015-09-01 09:17:31",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142530,"2015-09-01 09:17:31",130.0,1.82,x00x13xa2x00x40xaexc5xbf
142531,"2015-09-01 09:17:32",130.0,1.96,x00x13xa2x00x40xaexc5xbf
142532,"2015-09-01 09:17:32",130.0,1.9,x00x13xa2x00x40xaexc5xbf
142533,"2015-09-01 09:17:32",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142534,"2015-09-01 09:17:33",130.0,1.77,x00x13xa2x00x40xaexc5xbf
142535,"2015-09-01 09:17:33",118.0,1.99,x00x13xa2x00x40xaexc5xbf
142536,"2015-09-01 09:17:34",130.0,1.96,x00x13xa2x00x40xaexc5xbf
142537,"2015-09-01 09:17:34",130.0,1.78,x00x13xa2x00x40xaexc5xbf
142538,"2015-09-01 09:17:34",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142539,"2015-09-01 09:17:35",127.0,1.78,x00x13xa2x00x40xaexc5xbf
142540,"2015-09-01 09:17:35",121.0,1.89,x00x13xa2x00x40xaexc5xbf
142541,"2015-09-01 09:17:35",130.0,1.9,x00x13xa2x00x40xaexc5xbf
142542,"2015-09-01 09:17:36",130.0,1.8,x00x13xa2x00x40xaexc5xbf
142543,"2015-09-01 09:17:36",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142544,"2015-09-01 09:17:37",130.0,1.97,x00x13xa2x00x40xaexc5xbf
142545,"2015-09-01 09:17:37",130.0,1.71,x00x13xa2x00x40xaexc5xbf
142546,"2015-09-01 09:17:37",127.0,1.79,x00x13xa2x00x40xaexc5xbf
142547,"2015-09-01 09:17:38",130.0,2.3,x00x13xa2x00x40xaexc5xbf
142548,"2015-09-01 09:17:38",130.0,2.4,x00x13xa2x00x40xaexc5xbf
142549,"2015-09-01 09:17:39",130.0,2.12,x00x13xa2x00x40xaexc5xbf
142550,"2015-09-01 09:17:39",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142551,"2015-09-01 09:17:39",127.0,1.98,x00x13xa2x00x40xaexc5xbf
142552,"2015-09-01 09:17:40",115.0,2.14,x00x13xa2x00x40xaexc5xbf
142553,"2015-09-01 09:17:40",130.0,1.85,x00x13xa2x00x40xaexc5xbf
142554,"2015-09-01 09:17:40",130.0,1.81,x00x13xa2x00x40xaexc5xbf
142555,"2015-09-01 09:17:41",130.0,1.85,x00x13xa2x00x40xaexc5xbf
142556,"2015-09-01 09:17:41",130.0,2.8,x00x13xa2x00x40xaexc5xbf
142557,"2015-09-01 09:17:42",130.0,1.79,x00x13xa2x00x40xaexc5xbf
142558,"2015-09-01 09:17:42",124.0,1.95,x00x13xa2x00x40xaexc5xbf
142559,"2015-09-01 09:17:42",130.0,2.15,x00x13xa2x00x40xaexc5xbf
142560,"2015-09-01 09:17:43",130.0,2.4,x00x13xa2x00x40xaexc5xbf
142561,"2015-09-01 09:17:43",130.0,1.96,x00x13xa2x00x40xaexc5xbf
142562,"2015-09-01 09:17:43",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142563,"2015-09-01 09:17:44",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142564,"2015-09-01 09:17:44",130.0,1.69,x00x13xa2x00x40xaexc5xbf
142565,"2015-09-01 09:17:45",121.0,1.83,x00x13xa2x00x40xaexc5xbf
142566,"2015-09-01 09:17:45",130.0,1.81,x00x13xa2x00x40xaexc5xbf
142567,"2015-09-01 09:17:45",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142568,"2015-09-01 09:17:46",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142569,"2015-09-01 09:17:46",130.0,2.14,x00x13xa2x00x40xaexc5xbf
142570,"2015-09-01 09:17:46",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142571,"2015-09-01 09:17:47",130.0,1.9,x00x13xa2x00x40xaexc5xbf
142572,"2015-09-01 09:17:47",130.0,1.83,x00x13xa2x00x40xaexc5xbf
142573,"2015-09-01 09:17:48",121.0,1.97,x00x13xa2x00x40xaexc5xbf
142574,"2015-09-01 09:17:48",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142575,"2015-09-01 09:17:49",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142576,"2015-09-01 09:17:49",130.0,2.2,x00x13xa2x00x40xaexc5xbf
142577,"2015-09-01 09:17:49",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142578,"2015-09-01 09:17:50",130.0,1.76,x00x13xa2x00x40xaexc5xbf
142579,"2015-09-01 09:17:50",127.0,1.9,x00x13xa2x00x40xaexc5xbf
142580,"2015-09-01 09:17:50",127.0,1.8,x00x13xa2x00x40xaexc5xbf
142581,"2015-09-01 09:17:51",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142582,"2015-09-01 09:17:51",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142583,"2015-09-01 09:17:52",130.0,1.76,x00x13xa2x00x40xaexc5xbf
142584,"2015-09-01 09:17:52",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142585,"2015-09-01 09:17:53",130.0,2.7,x00x13xa2x00x40xaexc5xbf
142586,"2015-09-01 09:17:53",121.0,1.92,x00x13xa2x00x40xaexc5xbf
142587,"2015-09-01 09:17:54",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142588,"2015-09-01 09:17:54",130.0,1.95,x00x13xa2x00x40xaexc5xbf
142589,"2015-09-01 09:17:54",130.0,1.8,x00x13xa2x00x40xaexc5xbf
142590,"2015-09-01 09:17:55",130.0,1.78,x00x13xa2x00x40xaexc5xbf
142591,"2015-09-01 09:17:55",130.0,1.98,x00x13xa2x00x40xaexc5xbf
142592,"2015-09-01 09:17:56",130.0,1.86,x00x13xa2x00x40xaexc5xbf
142593,"2015-09-01 09:17:56",130.0,1.76,x00x13xa2x00x40xaexc5xbf
142594,"2015-09-01 09:17:56",127.0,1.89,x00x13xa2x00x40xaexc5xbf
142595,"2015-09-01 09:17:57",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142596,"2015-09-01 09:17:57",130.0,1.86,x00x13xa2x00x40xaexc5xbf
142597,"2015-09-01 09:17:58",130.0,1.75,x00x13xa2x00x40xaexc5xbf
142598,"2015-09-01 09:17:58",130.0,1.83,x00x13xa2x00x40xaexc5xbf
142599,"2015-09-01 09:17:59",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142600,"2015-09-01 09:17:59",130.0,1.96,x00x13xa2x00x40xaexc5xbf
142601,"2015-09-01 09:17:59",130.0,1.8,x00x13xa2x00x40xaexc5xbf
142602,"2015-09-01 09:18:00",118.0,1.86,x00x13xa2x00x40xaexc5xbf
142603,"2015-09-01 09:18:00",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142604,"2015-09-01 09:18:00",130.0,1.89,x00x13xa2x00x40xaexc5xbf
142605,"2015-09-01 09:18:01",130.0,1.81,x00x13xa2x00x40xaexc5xbf
142606,"2015-09-01 09:18:01",130.0,1.85,x00x13xa2x00x40xaexc5xbf
142607,"2015-09-01 09:18:02",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142608,"2015-09-01 09:18:02",130.0,1.88,x00x13xa2x00x40xaexc5xbf
142609,"2015-09-01 09:18:02",130.0,1.83,x00x13xa2x00x40xaexc5xbf
142610,"2015-09-01 09:18:03",118.0,1.78,x00x13xa2x00x40xaexc5xbf
142611,"2015-09-01 09:18:03",130.0,1.94,x00x13xa2x00x40xaexc5xbf
142612,"2015-09-01 09:18:03",130.0,1.85,x00x13xa2x00x40xaexc5xbf
142613,"2015-09-01 09:18:04",130.0,1.81,x00x13xa2x00x40xaexc5xbf
142614,"2015-09-01 09:18:04",130.0,1.81,x00x13xa2x00x40xaexc5xbf
142615,"2015-09-01 09:18:05",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142616,"2015-09-01 09:18:05",130.0,1.89,x00x13xa2x00x40xaexc5xbf
142617,"2015-09-01 09:18:05",130.0,1.83,x00x13xa2x00x40xaexc5xbf
142618,"2015-09-01 09:18:06",127.0,1.81,x00x13xa2x00x40xaexc5xbf
142619,"2015-09-01 09:18:06",130.0,1.95,x00x13xa2x00x40xaexc5xbf
142620,"2015-09-01 09:18:07",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142621,"2015-09-01 09:18:07",130.0,1.86,x00x13xa2x00x40xaexc5xbf
142622,"2015-09-01 09:18:07",130.0,1.81,x00x13xa2x00x40xaexc5xbf
142623,"2015-09-01 09:18:08",130.0,1.96,x00x13xa2x00x40xaexc5xbf
142624,"2015-09-01 09:18:08",130.0,1.94,x00x13xa2x00x40xaexc5xbf
142625,"2015-09-01 09:18:09",130.0,1.89,x00x13xa2x00x40xaexc5xbf
142626,"2015-09-01 09:18:09",127.0,1.84,x00x13xa2x00x40xaexc5xbf
142627,"2015-09-01 09:18:09",130.0,1.86,x00x13xa2x00x40xaexc5xbf
142628,"2015-09-01 09:18:10",130.0,1.94,x00x13xa2x00x40xaexc5xbf
142629,"2015-09-01 09:18:10",130.0,1.8,x00x13xa2x00x40xaexc5xbf
142630,"2015-09-01 09:18:11",130.0,1.83,x00x13xa2x00x40xaexc5xbf
142631,"2015-09-01 09:18:11",130.0,2.0,x00x13xa2x00x40xaexc5xbf
142632,"2015-09-01 09:18:12",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142633,"2015-09-01 09:18:12",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142634,"2015-09-01 09:18:12",130.0,1.79,x00x13xa2x00x40xaexc5xbf
142635,"2015-09-01 09:18:13",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142636,"2015-09-01 09:18:13",130.0,1.91,x00x13xa2x00x40xaexc5xbf
142637,"2015-09-01 09:18:14",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142638,"2015-09-01 09:18:14",130.0,1.81,x00x13xa2x00x40xaexc5xbf
142639,"2015-09-01 09:18:14",127.0,1.78,x00x13xa2x00x40xaexc5xbf
142640,"2015-09-01 09:18:15",130.0,1.95,x00x13xa2x00x40xaexc5xbf
142641,"2015-09-01 09:18:15",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142642,"2015-09-01 09:18:16",130.0,1.83,x00x13xa2x00x40xaexc5xbf
142643,"2015-09-01 09:18:16",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142644,"2015-09-01 09:18:16",130.0,1.91,x00x13xa2x00x40xaexc5xbf
142645,"2015-09-01 09:18:17",130.0,1.9,x00x13xa2x00x40xaexc5xbf
142646,"2015-09-01 09:18:17",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142647,"2015-09-01 09:18:17",127.0,1.81,x00x13xa2x00x40xaexc5xbf
142648,"2015-09-01 09:18:18",130.0,1.89,x00x13xa2x00x40xaexc5xbf
142649,"2015-09-01 09:18:18",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142650,"2015-09-01 09:18:19",130.0,1.77,x00x13xa2x00x40xaexc5xbf
142651,"2015-09-01 09:18:19",130.0,1.8,x00x13xa2x00x40xaexc5xbf
142652,"2015-09-01 09:18:19",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142653,"2015-09-01 09:18:20",130.0,1.89,x00x13xa2x00x40xaexc5xbf
142654,"2015-09-01 09:18:20",130.0,1.85,x00x13xa2x00x40xaexc5xbf
142655,"2015-09-01 09:18:21",127.0,1.79,x00x13xa2x00x40xaexc5xbf
142656,"2015-09-01 09:18:21",130.0,1.79,x00x13xa2x00x40xaexc5xbf
142657,"2015-09-01 09:18:21",130.0,1.89,x00x13xa2x00x40xaexc5xbf
142658,"2015-09-01 09:18:22",130.0,1.83,x00x13xa2x00x40xaexc5xbf
142659,"2015-09-01 09:18:22",130.0,1.78,x00x13xa2x00x40xaexc5xbf
142660,"2015-09-01 09:18:22",130.0,1.96,x00x13xa2x00x40xaexc5xbf
142661,"2015-09-01 09:18:23",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142662,"2015-09-01 09:18:24",130.0,1.81,x00x13xa2x00x40xaexc5xbf
142663,"2015-09-01 09:18:24",121.0,1.81,x00x13xa2x00x40xaexc5xbf
142664,"2015-09-01 09:18:24",130.0,1.85,x00x13xa2x00x40xaexc5xbf
142665,"2015-09-01 09:18:25",130.0,1.91,x00x13xa2x00x40xaexc5xbf
142666,"2015-09-01 09:18:25",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142667,"2015-09-01 09:18:25",130.0,1.8,x00x13xa2x00x40xaexc5xbf
142668,"2015-09-01 09:18:26",130.0,1.89,x00x13xa2x00x40xaexc5xbf
142669,"2015-09-01 09:18:26",130.0,1.89,x00x13xa2x00x40xaexc5xbf
142670,"2015-09-01 09:18:27",130.0,1.74,x00x13xa2x00x40xaexc5xbf
142671,"2015-09-01 09:18:27",127.0,1.82,x00x13xa2x00x40xaexc5xbf
142672,"2015-09-01 09:18:27",130.0,1.96,x00x13xa2x00x40xaexc5xbf
142673,"2015-09-01 09:18:28",130.0,1.86,x00x13xa2x00x40xaexc5xbf
142674,"2015-09-01 09:18:28",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142675,"2015-09-01 09:18:28",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142676,"2015-09-01 09:18:29",130.0,1.88,x00x13xa2x00x40xaexc5xbf
142677,"2015-09-01 09:18:29",130.0,1.95,x00x13xa2x00x40xaexc5xbf
142678,"2015-09-01 09:18:30",130.0,1.78,x00x13xa2x00x40xaexc5xbf
142679,"2015-09-01 09:18:30",127.0,1.77,x00x13xa2x00x40xaexc5xbf
142680,"2015-09-01 09:18:30",130.0,1.96,x00x13xa2x00x40xaexc5xbf
142681,"2015-09-01 09:18:31",130.0,1.91,x00x13xa2x00x40xaexc5xbf
142682,"2015-09-01 09:18:31",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142683,"2015-09-01 09:18:32",130.0,1.86,x00x13xa2x00x40xaexc5xbf
142684,"2015-09-01 09:18:32",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142685,"2015-09-01 09:18:32",130.0,1.88,x00x13xa2x00x40xaexc5xbf
142686,"2015-09-01 09:18:33",130.0,1.83,x00x13xa2x00x40xaexc5xbf
142687,"2015-09-01 09:18:33",127.0,1.84,x00x13xa2x00x40xaexc5xbf
142688,"2015-09-01 09:18:34",130.0,1.94,x00x13xa2x00x40xaexc5xbf
142689,"2015-09-01 09:18:34",130.0,1.96,x00x13xa2x00x40xaexc5xbf
142690,"2015-09-01 09:18:34",130.0,1.86,x00x13xa2x00x40xaexc5xbf
142691,"2015-09-01 09:18:35",130.0,1.65,x00x13xa2x00x40xaexc5xbf
142692,"2015-09-01 09:18:35",130.0,1.91,x00x13xa2x00x40xaexc5xbf
142693,"2015-09-01 09:18:36",130.0,1.85,x00x13xa2x00x40xaexc5xbf
142694,"2015-09-01 09:18:36",130.0,1.88,x00x13xa2x00x40xaexc5xbf
142695,"2015-09-01 09:18:36",127.0,1.85,x00x13xa2x00x40xaexc5xbf
142696,"2015-09-01 09:18:37",130.0,1.95,x00x13xa2x00x40xaexc5xbf
142697,"2015-09-01 09:18:37",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142698,"2015-09-01 09:18:37",130.0,1.7,x00x13xa2x00x40xaexc5xbf
142699,"2015-09-01 09:18:38",130.0,1.8,x00x13xa2x00x40xaexc5xbf
142700,"2015-09-01 09:18:38",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142701,"2015-09-01 09:18:39",130.0,1.8,x00x13xa2x00x40xaexc5xbf
142702,"2015-09-01 09:18:39",130.0,1.78,x00x13xa2x00x40xaexc5xbf
142703,"2015-09-01 09:18:40",127.0,1.84,x00x13xa2x00x40xaexc5xbf
142704,"2015-09-01 09:18:40",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142705,"2015-09-01 09:18:40",130.0,1.98,x00x13xa2x00x40xaexc5xbf
142706,"2015-09-01 09:18:41",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142707,"2015-09-01 09:18:41",130.0,1.85,x00x13xa2x00x40xaexc5xbf
142708,"2015-09-01 09:18:42",130.0,1.94,x00x13xa2x00x40xaexc5xbf
142709,"2015-09-01 09:18:42",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142710,"2015-09-01 09:18:42",130.0,1.9,x00x13xa2x00x40xaexc5xbf
142711,"2015-09-01 09:18:43",118.0,1.91,x00x13xa2x00x40xaexc5xbf
142712,"2015-09-01 09:18:43",130.0,1.99,x00x13xa2x00x40xaexc5xbf
142713,"2015-09-01 09:18:44",130.0,1.95,x00x13xa2x00x40xaexc5xbf
142714,"2015-09-01 09:18:44",130.0,1.85,x00x13xa2x00x40xaexc5xbf
142715,"2015-09-01 09:18:44",130.0,1.82,x00x13xa2x00x40xaexc5xbf
142716,"2015-09-01 09:18:45",130.0,1.9,x00x13xa2x00x40xaexc5xbf
142717,"2015-09-01 09:18:45",130.0,1.97,x00x13xa2x00x40xaexc5xbf
142718,"2015-09-01 09:18:46",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142719,"2015-09-01 09:18:46",127.0,1.89,x00x13xa2x00x40xaexc5xbf
142720,"2015-09-01 09:18:46",130.0,2.4,x00x13xa2x00x40xaexc5xbf
142721,"2015-09-01 09:18:47",130.0,1.78,x00x13xa2x00x40xaexc5xbf
142722,"2015-09-01 09:18:47",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142723,"2015-09-01 09:18:48",130.0,1.9,x00x13xa2x00x40xaexc5xbf
142724,"2015-09-01 09:18:48",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142725,"2015-09-01 09:18:49",130.0,1.86,x00x13xa2x00x40xaexc5xbf
142726,"2015-09-01 09:18:49",130.0,2.4,x00x13xa2x00x40xaexc5xbf
142727,"2015-09-01 09:18:49",130.0,1.75,x00x13xa2x00x40xaexc5xbf
142728,"2015-09-01 09:18:50",130.0,1.79,x00x13xa2x00x40xaexc5xbf
142729,"2015-09-01 09:18:50",130.0,1.98,x00x13xa2x00x40xaexc5xbf
142730,"2015-09-01 09:18:51",130.0,1.89,x00x13xa2x00x40xaexc5xbf
142731,"2015-09-01 09:18:51",130.0,1.78,x00x13xa2x00x40xaexc5xbf
142732,"2015-09-01 09:18:51",118.0,1.94,x00x13xa2x00x40xaexc5xbf
142733,"2015-09-01 09:18:52",130.0,1.94,x00x13xa2x00x40xaexc5xbf
142734,"2015-09-01 09:18:52",130.0,1.79,x00x13xa2x00x40xaexc5xbf
142735,"2015-09-01 09:18:52",130.0,1.88,x00x13xa2x00x40xaexc5xbf
142736,"2015-09-01 09:18:53",130.0,1.79,x00x13xa2x00x40xaexc5xbf
142737,"2015-09-01 09:18:53",121.0,1.9,x00x13xa2x00x40xaexc5xbf
142738,"2015-09-01 09:18:53",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142739,"2015-09-01 09:18:54",130.0,1.82,x00x13xa2x00x40xaexc5xbf
142740,"2015-09-01 09:18:54",127.0,1.79,x00x13xa2x00x40xaexc5xbf
142741,"2015-09-01 09:18:54",130.0,1.9,x00x13xa2x00x40xaexc5xbf
142742,"2015-09-01 09:18:55",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142743,"2015-09-01 09:18:55",130.0,1.83,x00x13xa2x00x40xaexc5xbf
142744,"2015-09-01 09:18:56",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142745,"2015-09-01 09:18:56",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142746,"2015-09-01 09:18:56",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142747,"2015-09-01 09:18:57",130.0,1.76,x00x13xa2x00x40xaexc5xbf
142748,"2015-09-01 09:18:57",121.0,1.9,x00x13xa2x00x40xaexc5xbf
142749,"2015-09-01 09:18:58",130.0,1.89,x00x13xa2x00x40xaexc5xbf
142750,"2015-09-01 09:18:58",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142751,"2015-09-01 09:18:59",130.0,1.83,x00x13xa2x00x40xaexc5xbf
142752,"2015-09-01 09:18:59",130.0,1.88,x00x13xa2x00x40xaexc5xbf
142753,"2015-09-01 09:18:59",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142754,"2015-09-01 09:19:00",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142755,"2015-09-01 09:19:00",130.0,1.76,x00x13xa2x00x40xaexc5xbf
142756,"2015-09-01 09:19:00",121.0,1.82,x00x13xa2x00x40xaexc5xbf
142757,"2015-09-01 09:19:01",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142758,"2015-09-01 09:19:01",130.0,1.84,x00x13xa2x00x40xaexc5xbf
142759,"2015-09-01 09:19:02",130.0,1.78,x00x13xa2x00x40xaexc5xbf
142760,"2015-09-01 09:19:02",130.0,1.93,x00x13xa2x00x40xaexc5xbf
142761,"2015-09-01 09:19:02",130.0,1.88,x00x13xa2x00x40xaexc5xbf
142762,"2015-09-01 09:19:03",130.0,1.94,x00x13xa2x00x40xaexc5xbf
142763,"2015-09-01 09:19:03",130.0,1.79,x00x13xa2x00x40xaexc5xbf
142764,"2015-09-01 09:19:04",124.0,1.82,x00x13xa2x00x40xaexc5xbf
142765,"2015-09-01 09:19:04",130.0,1.89,x00x13xa2x00x40xaexc5xbf
142766,"2015-09-01 09:19:04",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142767,"2015-09-01 09:19:05",130.0,1.65,x00x13xa2x00x40xaexc5xbf
142768,"2015-09-01 09:19:05",130.0,1.89,x00x13xa2x00x40xaexc5xbf
142769,"2015-09-01 09:19:05",130.0,1.95,x00x13xa2x00x40xaexc5xbf
142770,"2015-09-01 09:19:06",130.0,1.8,x00x13xa2x00x40xaexc5xbf
142771,"2015-09-01 09:19:06",127.0,1.81,x00x13xa2x00x40xaexc5xbf
142772,"2015-09-01 09:19:06",121.0,1.82,x00x13xa2x00x40xaexc5xbf
142773,"2015-09-01 09:19:07",130.0,1.83,x00x13xa2x00x40xaexc5xbf
142774,"2015-09-01 09:19:07",130.0,1.9,x00x13xa2x00x40xaexc5xbf
142775,"2015-09-01 09:19:08",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142776,"2015-09-01 09:19:08",130.0,1.87,x00x13xa2x00x40xaexc5xbf
142777,"2015-09-01 09:19:08",130.0,1.92,x00x13xa2x00x40xaexc5xbf
142778,"2015-09-01 09:19:09",130.0,1.81,x00x13xa2x00x40xaexc5xbf
142779,"2015-09-01 09:19:09",130.0,1.68,x00x13xa2x00x40xaexc5xbf
