id_data_consumer,time_consumer,tension,current,MAC_node
164257,"2015-09-11 12:07:53",130.0,0.42,x00x13xa2x00x40xaexc5air
164258,"2015-09-11 12:07:53",130.0,0.44,x00x13xa2x00x40xaexc5air
164259,"2015-09-11 12:07:53",130.0,0.45,x00x13xa2x00x40xaexc5air
164260,"2015-09-11 12:07:53",130.0,0.44,x00x13xa2x00x40xaexc5air
164261,"2015-09-11 12:07:53",130.0,0.43,x00x13xa2x00x40xaexc5air
164262,"2015-09-11 12:07:54",130.0,0.45,x00x13xa2x00x40xaexc5air
164263,"2015-09-11 12:07:54",130.0,0.45,x00x13xa2x00x40xaexc5air
164264,"2015-09-11 12:07:54",130.0,0.43,x00x13xa2x00x40xaexc5air
164265,"2015-09-11 12:07:54",130.0,0.42,x00x13xa2x00x40xaexc5air
164266,"2015-09-11 12:07:54",130.0,0.44,x00x13xa2x00x40xaexc5air
164267,"2015-09-11 12:07:54",130.0,0.44,x00x13xa2x00x40xaexc5air
164268,"2015-09-11 12:07:54",130.0,0.43,x00x13xa2x00x40xaexc5air
164269,"2015-09-11 12:07:55",130.0,0.44,x00x13xa2x00x40xaexc5air
164270,"2015-09-11 12:07:55",130.0,0.45,x00x13xa2x00x40xaexc5air
164271,"2015-09-11 12:07:55",130.0,0.44,x00x13xa2x00x40xaexc5air
164272,"2015-09-11 12:07:55",130.0,0.43,x00x13xa2x00x40xaexc5air
164273,"2015-09-11 12:07:55",130.0,0.44,x00x13xa2x00x40xaexc5air
164274,"2015-09-11 12:07:55",130.0,0.44,x00x13xa2x00x40xaexc5air
164275,"2015-09-11 12:07:55",130.0,0.43,x00x13xa2x00x40xaexc5air
164276,"2015-09-11 12:07:55",130.0,0.43,x00x13xa2x00x40xaexc5air
164277,"2015-09-11 12:07:56",130.0,0.44,x00x13xa2x00x40xaexc5air
164278,"2015-09-11 12:07:56",130.0,0.45,x00x13xa2x00x40xaexc5air
164279,"2015-09-11 12:07:56",130.0,0.44,x00x13xa2x00x40xaexc5air
164280,"2015-09-11 12:07:56",130.0,0.44,x00x13xa2x00x40xaexc5air
164281,"2015-09-11 12:07:56",130.0,0.45,x00x13xa2x00x40xaexc5air
164282,"2015-09-11 12:07:56",130.0,0.44,x00x13xa2x00x40xaexc5air
164283,"2015-09-11 12:07:56",130.0,0.43,x00x13xa2x00x40xaexc5air
164284,"2015-09-11 12:07:56",130.0,0.43,x00x13xa2x00x40xaexc5air
164285,"2015-09-11 12:07:57",130.0,0.45,x00x13xa2x00x40xaexc5air
164286,"2015-09-11 12:07:57",130.0,0.45,x00x13xa2x00x40xaexc5air
164287,"2015-09-11 12:07:57",130.0,0.43,x00x13xa2x00x40xaexc5air
164288,"2015-09-11 12:07:57",130.0,0.44,x00x13xa2x00x40xaexc5air
164289,"2015-09-11 12:07:57",130.0,0.45,x00x13xa2x00x40xaexc5air
164290,"2015-09-11 12:07:57",130.0,0.43,x00x13xa2x00x40xaexc5air
164291,"2015-09-11 12:07:57",130.0,0.43,x00x13xa2x00x40xaexc5air
164292,"2015-09-11 12:07:58",130.0,0.44,x00x13xa2x00x40xaexc5air
164293,"2015-09-11 12:07:58",130.0,0.45,x00x13xa2x00x40xaexc5air
164294,"2015-09-11 12:07:58",130.0,0.44,x00x13xa2x00x40xaexc5air
164295,"2015-09-11 12:07:58",130.0,0.43,x00x13xa2x00x40xaexc5air
164296,"2015-09-11 12:07:58",130.0,0.44,x00x13xa2x00x40xaexc5air
164297,"2015-09-11 12:07:58",130.0,0.45,x00x13xa2x00x40xaexc5air
164298,"2015-09-11 12:07:58",130.0,0.42,x00x13xa2x00x40xaexc5air
164299,"2015-09-11 12:07:58",130.0,0.43,x00x13xa2x00x40xaexc5air
164300,"2015-09-11 12:07:59",130.0,0.44,x00x13xa2x00x40xaexc5air
164301,"2015-09-11 12:07:59",130.0,0.45,x00x13xa2x00x40xaexc5air
164302,"2015-09-11 12:07:59",130.0,0.43,x00x13xa2x00x40xaexc5air
164303,"2015-09-11 12:07:59",130.0,0.44,x00x13xa2x00x40xaexc5air
164304,"2015-09-11 12:07:59",130.0,0.45,x00x13xa2x00x40xaexc5air
164305,"2015-09-11 12:07:59",130.0,0.45,x00x13xa2x00x40xaexc5air
164306,"2015-09-11 12:07:59",130.0,0.42,x00x13xa2x00x40xaexc5air
164307,"2015-09-11 12:07:59",130.0,0.43,x00x13xa2x00x40xaexc5air
164308,"2015-09-11 12:08:00",130.0,0.45,x00x13xa2x00x40xaexc5air
164309,"2015-09-11 12:08:00",130.0,0.45,x00x13xa2x00x40xaexc5air
164310,"2015-09-11 12:08:00",130.0,0.43,x00x13xa2x00x40xaexc5air
164311,"2015-09-11 12:08:00",130.0,0.44,x00x13xa2x00x40xaexc5air
164312,"2015-09-11 12:08:00",130.0,0.45,x00x13xa2x00x40xaexc5air
164313,"2015-09-11 12:08:00",130.0,0.43,x00x13xa2x00x40xaexc5air
164314,"2015-09-11 12:08:01",130.0,0.41,x00x13xa2x00x40xaexc5air
164315,"2015-09-11 12:08:01",130.0,0.45,x00x13xa2x00x40xaexc5air
164316,"2015-09-11 12:08:01",130.0,0.46,x00x13xa2x00x40xaexc5air
164317,"2015-09-11 12:08:01",130.0,0.45,x00x13xa2x00x40xaexc5air
164318,"2015-09-11 12:08:01",130.0,0.47,x00x13xa2x00x40xaexc5air
164319,"2015-09-11 12:08:01",130.0,0.47,x00x13xa2x00x40xaexc5air
164320,"2015-09-11 12:08:02",130.0,0.45,x00x13xa2x00x40xaexc5air
164321,"2015-09-11 12:08:02",130.0,0.43,x00x13xa2x00x40xaexc5air
164322,"2015-09-11 12:08:02",130.0,0.44,x00x13xa2x00x40xaexc5air
164323,"2015-09-11 12:08:02",130.0,0.48,x00x13xa2x00x40xaexc5air
164324,"2015-09-11 12:08:02",130.0,0.5,x00x13xa2x00x40xaexc5air
164325,"2015-09-11 12:08:02",130.0,0.47,x00x13xa2x00x40xaexc5air
164326,"2015-09-11 12:08:02",130.0,0.45,x00x13xa2x00x40xaexc5air
164327,"2015-09-11 12:08:02",130.0,0.44,x00x13xa2x00x40xaexc5air
164328,"2015-09-11 12:08:03",130.0,0.44,x00x13xa2x00x40xaexc5air
164329,"2015-09-11 12:08:03",130.0,0.44,x00x13xa2x00x40xaexc5air
164330,"2015-09-11 12:08:03",130.0,0.47,x00x13xa2x00x40xaexc5air
164331,"2015-09-11 12:08:03",130.0,0.49,x00x13xa2x00x40xaexc5air
164332,"2015-09-11 12:08:03",130.0,0.49,x00x13xa2x00x40xaexc5air
164333,"2015-09-11 12:08:03",130.0,0.45,x00x13xa2x00x40xaexc5air
164334,"2015-09-11 12:08:03",130.0,0.44,x00x13xa2x00x40xaexc5air
164335,"2015-09-11 12:08:03",130.0,0.46,x00x13xa2x00x40xaexc5air
164336,"2015-09-11 12:08:03",130.0,0.46,x00x13xa2x00x40xaexc5air
164337,"2015-09-11 12:08:04",130.0,0.47,x00x13xa2x00x40xaexc5air
164338,"2015-09-11 12:08:04",130.0,0.51,x00x13xa2x00x40xaexc5air
164339,"2015-09-11 12:08:04",130.0,0.51,x00x13xa2x00x40xaexc5air
164340,"2015-09-11 12:08:04",130.0,0.49,x00x13xa2x00x40xaexc5air
164341,"2015-09-11 12:08:04",130.0,0.43,x00x13xa2x00x40xaexc5air
164342,"2015-09-11 12:08:04",130.0,0.46,x00x13xa2x00x40xaexc5air
164343,"2015-09-11 12:08:04",130.0,0.46,x00x13xa2x00x40xaexc5air
164344,"2015-09-11 12:08:04",130.0,0.47,x00x13xa2x00x40xaexc5air
164345,"2015-09-11 12:08:05",130.0,0.5,x00x13xa2x00x40xaexc5air
164346,"2015-09-11 12:08:05",130.0,0.5,x00x13xa2x00x40xaexc5air
164347,"2015-09-11 12:08:05",130.0,0.48,x00x13xa2x00x40xaexc5air
164348,"2015-09-11 12:08:05",130.0,0.46,x00x13xa2x00x40xaexc5air
164349,"2015-09-11 12:08:05",130.0,0.44,x00x13xa2x00x40xaexc5air
164350,"2015-09-11 12:08:05",130.0,0.46,x00x13xa2x00x40xaexc5air
164351,"2015-09-11 12:08:05",130.0,0.49,x00x13xa2x00x40xaexc5air
164352,"2015-09-11 12:08:06",130.0,0.49,x00x13xa2x00x40xaexc5air
164353,"2015-09-11 12:08:06",130.0,0.51,x00x13xa2x00x40xaexc5air
164354,"2015-09-11 12:08:06",130.0,0.5,x00x13xa2x00x40xaexc5air
164355,"2015-09-11 12:08:06",130.0,0.47,x00x13xa2x00x40xaexc5air
164356,"2015-09-11 12:08:06",130.0,0.44,x00x13xa2x00x40xaexc5air
164357,"2015-09-11 12:08:06",130.0,0.45,x00x13xa2x00x40xaexc5air
164358,"2015-09-11 12:08:07",130.0,0.49,x00x13xa2x00x40xaexc5air
164359,"2015-09-11 12:08:07",130.0,0.51,x00x13xa2x00x40xaexc5air
164360,"2015-09-11 12:08:07",130.0,0.5,x00x13xa2x00x40xaexc5air
164361,"2015-09-11 12:08:07",130.0,0.49,x00x13xa2x00x40xaexc5air
164362,"2015-09-11 12:08:07",130.0,0.47,x00x13xa2x00x40xaexc5air
164363,"2015-09-11 12:08:07",130.0,0.44,x00x13xa2x00x40xaexc5air
164364,"2015-09-11 12:08:07",130.0,0.44,x00x13xa2x00x40xaexc5air
164365,"2015-09-11 12:08:07",130.0,0.48,x00x13xa2x00x40xaexc5air
164366,"2015-09-11 12:08:08",130.0,0.51,x00x13xa2x00x40xaexc5air
164367,"2015-09-11 12:08:08",130.0,0.49,x00x13xa2x00x40xaexc5air
164368,"2015-09-11 12:08:08",130.0,0.49,x00x13xa2x00x40xaexc5air
164369,"2015-09-11 12:08:08",130.0,0.47,x00x13xa2x00x40xaexc5air
164370,"2015-09-11 12:08:08",130.0,0.46,x00x13xa2x00x40xaexc5air
164371,"2015-09-11 12:08:08",130.0,0.47,x00x13xa2x00x40xaexc5air
164372,"2015-09-11 12:08:08",130.0,0.46,x00x13xa2x00x40xaexc5air
164373,"2015-09-11 12:08:08",130.0,0.49,x00x13xa2x00x40xaexc5air
164374,"2015-09-11 12:08:09",130.0,0.5,x00x13xa2x00x40xaexc5air
164375,"2015-09-11 12:08:09",130.0,0.5,x00x13xa2x00x40xaexc5air
164376,"2015-09-11 12:08:09",130.0,0.46,x00x13xa2x00x40xaexc5air
164377,"2015-09-11 12:08:09",130.0,0.46,x00x13xa2x00x40xaexc5air
164378,"2015-09-11 12:08:09",130.0,0.46,x00x13xa2x00x40xaexc5air
164379,"2015-09-11 12:08:09",130.0,0.48,x00x13xa2x00x40xaexc5air
164380,"2015-09-11 12:08:09",130.0,0.48,x00x13xa2x00x40xaexc5air
164381,"2015-09-11 12:08:09",130.0,0.5,x00x13xa2x00x40xaexc5air
164382,"2015-09-11 12:08:10",130.0,0.5,x00x13xa2x00x40xaexc5air
164383,"2015-09-11 12:08:10",130.0,0.48,x00x13xa2x00x40xaexc5air
164384,"2015-09-11 12:08:10",130.0,0.45,x00x13xa2x00x40xaexc5air
164385,"2015-09-11 12:08:10",130.0,0.46,x00x13xa2x00x40xaexc5air
164386,"2015-09-11 12:08:10",130.0,0.47,x00x13xa2x00x40xaexc5air
164387,"2015-09-11 12:08:10",130.0,0.45,x00x13xa2x00x40xaexc5air
164388,"2015-09-11 12:08:10",130.0,0.46,x00x13xa2x00x40xaexc5air
164389,"2015-09-11 12:08:10",130.0,0.48,x00x13xa2x00x40xaexc5air
164390,"2015-09-11 12:08:10",130.0,0.46,x00x13xa2x00x40xaexc5air
164391,"2015-09-11 12:08:11",130.0,0.47,x00x13xa2x00x40xaexc5air
164392,"2015-09-11 12:08:11",130.0,0.45,x00x13xa2x00x40xaexc5air
164393,"2015-09-11 12:08:11",130.0,0.46,x00x13xa2x00x40xaexc5air
164394,"2015-09-11 12:08:11",130.0,0.45,x00x13xa2x00x40xaexc5air
164395,"2015-09-11 12:08:11",130.0,0.45,x00x13xa2x00x40xaexc5air
164396,"2015-09-11 12:08:11",130.0,0.47,x00x13xa2x00x40xaexc5air
164397,"2015-09-11 12:08:11",130.0,0.47,x00x13xa2x00x40xaexc5air
164398,"2015-09-11 12:08:11",130.0,0.45,x00x13xa2x00x40xaexc5air
164399,"2015-09-11 12:08:12",130.0,0.44,x00x13xa2x00x40xaexc5air
164400,"2015-09-11 12:08:12",130.0,0.44,x00x13xa2x00x40xaexc5air
164401,"2015-09-11 12:08:12",130.0,0.45,x00x13xa2x00x40xaexc5air
164402,"2015-09-11 12:08:12",130.0,0.46,x00x13xa2x00x40xaexc5air
164403,"2015-09-11 12:08:12",130.0,0.47,x00x13xa2x00x40xaexc5air
164404,"2015-09-11 12:08:12",130.0,0.46,x00x13xa2x00x40xaexc5air
164405,"2015-09-11 12:08:12",130.0,0.46,x00x13xa2x00x40xaexc5air
164406,"2015-09-11 12:08:12",130.0,0.44,x00x13xa2x00x40xaexc5air
164407,"2015-09-11 12:08:13",130.0,0.43,x00x13xa2x00x40xaexc5air
164408,"2015-09-11 12:08:13",130.0,0.46,x00x13xa2x00x40xaexc5air
164409,"2015-09-11 12:08:13",130.0,0.45,x00x13xa2x00x40xaexc5air
164410,"2015-09-11 12:08:13",130.0,0.43,x00x13xa2x00x40xaexc5air
164411,"2015-09-11 12:08:13",130.0,0.44,x00x13xa2x00x40xaexc5air
164412,"2015-09-11 12:08:13",130.0,0.45,x00x13xa2x00x40xaexc5air
164413,"2015-09-11 12:08:13",130.0,0.44,x00x13xa2x00x40xaexc5air
164414,"2015-09-11 12:08:13",130.0,0.44,x00x13xa2x00x40xaexc5air
164415,"2015-09-11 12:08:13",130.0,0.43,x00x13xa2x00x40xaexc5air
164416,"2015-09-11 12:08:14",130.0,0.45,x00x13xa2x00x40xaexc5air
164417,"2015-09-11 12:08:14",130.0,0.45,x00x13xa2x00x40xaexc5air
164418,"2015-09-11 12:08:14",130.0,0.43,x00x13xa2x00x40xaexc5air
164419,"2015-09-11 12:08:14",130.0,0.44,x00x13xa2x00x40xaexc5air
164420,"2015-09-11 12:08:14",130.0,0.45,x00x13xa2x00x40xaexc5air
164421,"2015-09-11 12:08:14",130.0,0.44,x00x13xa2x00x40xaexc5air
164422,"2015-09-11 12:08:14",130.0,0.43,x00x13xa2x00x40xaexc5air
164423,"2015-09-11 12:08:15",130.0,0.43,x00x13xa2x00x40xaexc5air
164424,"2015-09-11 12:08:15",130.0,0.45,x00x13xa2x00x40xaexc5air
164425,"2015-09-11 12:08:15",130.0,0.44,x00x13xa2x00x40xaexc5air
164426,"2015-09-11 12:08:15",130.0,0.43,x00x13xa2x00x40xaexc5air
164427,"2015-09-11 12:08:15",130.0,0.44,x00x13xa2x00x40xaexc5air
164428,"2015-09-11 12:08:15",130.0,0.45,x00x13xa2x00x40xaexc5air
164429,"2015-09-11 12:08:15",130.0,0.43,x00x13xa2x00x40xaexc5air
164430,"2015-09-11 12:08:16",130.0,0.43,x00x13xa2x00x40xaexc5air
164431,"2015-09-11 12:08:16",130.0,0.44,x00x13xa2x00x40xaexc5air
164432,"2015-09-11 12:08:16",130.0,0.45,x00x13xa2x00x40xaexc5air
164433,"2015-09-11 12:08:16",130.0,0.44,x00x13xa2x00x40xaexc5air
164434,"2015-09-11 12:08:16",130.0,0.43,x00x13xa2x00x40xaexc5air
164435,"2015-09-11 12:08:16",130.0,0.45,x00x13xa2x00x40xaexc5air
164436,"2015-09-11 12:08:16",130.0,0.45,x00x13xa2x00x40xaexc5air
164437,"2015-09-11 12:08:16",130.0,0.43,x00x13xa2x00x40xaexc5air
164438,"2015-09-11 12:08:16",130.0,0.42,x00x13xa2x00x40xaexc5air
164439,"2015-09-11 12:08:17",130.0,0.44,x00x13xa2x00x40xaexc5air
164440,"2015-09-11 12:08:17",130.0,0.45,x00x13xa2x00x40xaexc5air
164441,"2015-09-11 12:08:17",130.0,0.44,x00x13xa2x00x40xaexc5air
164442,"2015-09-11 12:08:17",130.0,0.43,x00x13xa2x00x40xaexc5air
164443,"2015-09-11 12:08:17",130.0,0.45,x00x13xa2x00x40xaexc5air
164444,"2015-09-11 12:08:17",130.0,0.45,x00x13xa2x00x40xaexc5air
164445,"2015-09-11 12:08:17",130.0,0.42,x00x13xa2x00x40xaexc5air
164446,"2015-09-11 12:08:17",130.0,0.42,x00x13xa2x00x40xaexc5air
164447,"2015-09-11 12:08:18",130.0,0.44,x00x13xa2x00x40xaexc5air
164448,"2015-09-11 12:08:18",130.0,0.45,x00x13xa2x00x40xaexc5air
164449,"2015-09-11 12:08:18",130.0,0.44,x00x13xa2x00x40xaexc5air
164450,"2015-09-11 12:08:18",130.0,0.44,x00x13xa2x00x40xaexc5air
164451,"2015-09-11 12:08:18",130.0,0.45,x00x13xa2x00x40xaexc5air
164452,"2015-09-11 12:08:18",130.0,0.45,x00x13xa2x00x40xaexc5air
164453,"2015-09-11 12:08:18",130.0,0.43,x00x13xa2x00x40xaexc5air
164454,"2015-09-11 12:08:18",130.0,0.43,x00x13xa2x00x40xaexc5air
164455,"2015-09-11 12:08:19",130.0,0.44,x00x13xa2x00x40xaexc5air
164456,"2015-09-11 12:08:19",130.0,0.45,x00x13xa2x00x40xaexc5air
164457,"2015-09-11 12:08:19",130.0,0.44,x00x13xa2x00x40xaexc5air
164458,"2015-09-11 12:08:19",130.0,0.44,x00x13xa2x00x40xaexc5air
164459,"2015-09-11 12:08:19",130.0,0.45,x00x13xa2x00x40xaexc5air
164460,"2015-09-11 12:08:19",130.0,0.45,x00x13xa2x00x40xaexc5air
164461,"2015-09-11 12:08:19",130.0,0.43,x00x13xa2x00x40xaexc5air
164462,"2015-09-11 12:08:19",130.0,0.42,x00x13xa2x00x40xaexc5air
164463,"2015-09-11 12:08:19",130.0,0.45,x00x13xa2x00x40xaexc5air
164464,"2015-09-11 12:08:20",130.0,0.45,x00x13xa2x00x40xaexc5air
164465,"2015-09-11 12:08:20",130.0,0.43,x00x13xa2x00x40xaexc5air
164466,"2015-09-11 12:08:20",130.0,0.44,x00x13xa2x00x40xaexc5air
164467,"2015-09-11 12:08:20",130.0,0.45,x00x13xa2x00x40xaexc5air
164468,"2015-09-11 12:08:20",130.0,0.45,x00x13xa2x00x40xaexc5air
164469,"2015-09-11 12:08:20",130.0,0.43,x00x13xa2x00x40xaexc5air
164470,"2015-09-11 12:08:20",130.0,0.42,x00x13xa2x00x40xaexc5air
164471,"2015-09-11 12:08:20",130.0,0.44,x00x13xa2x00x40xaexc5air
164472,"2015-09-11 12:08:21",130.0,0.44,x00x13xa2x00x40xaexc5air
164473,"2015-09-11 12:08:21",130.0,0.43,x00x13xa2x00x40xaexc5air
164474,"2015-09-11 12:08:21",130.0,0.44,x00x13xa2x00x40xaexc5air
164475,"2015-09-11 12:08:21",130.0,0.45,x00x13xa2x00x40xaexc5air
164476,"2015-09-11 12:08:21",130.0,0.45,x00x13xa2x00x40xaexc5air
164477,"2015-09-11 12:08:21",130.0,0.43,x00x13xa2x00x40xaexc5air
164478,"2015-09-11 12:08:21",130.0,0.42,x00x13xa2x00x40xaexc5air
164479,"2015-09-11 12:08:21",130.0,0.44,x00x13xa2x00x40xaexc5air
164480,"2015-09-11 12:08:22",130.0,0.44,x00x13xa2x00x40xaexc5air
164481,"2015-09-11 12:08:22",130.0,0.43,x00x13xa2x00x40xaexc5air
164482,"2015-09-11 12:08:22",130.0,0.44,x00x13xa2x00x40xaexc5air
164483,"2015-09-11 12:08:22",130.0,0.45,x00x13xa2x00x40xaexc5air
164484,"2015-09-11 12:08:22",130.0,0.44,x00x13xa2x00x40xaexc5air
164485,"2015-09-11 12:08:22",130.0,0.43,x00x13xa2x00x40xaexc5air
164486,"2015-09-11 12:08:22",130.0,0.42,x00x13xa2x00x40xaexc5air
164487,"2015-09-11 12:08:22",130.0,0.44,x00x13xa2x00x40xaexc5air
164488,"2015-09-11 12:08:22",130.0,0.44,x00x13xa2x00x40xaexc5air
164489,"2015-09-11 12:08:23",130.0,0.43,x00x13xa2x00x40xaexc5air
164490,"2015-09-11 12:08:23",130.0,0.44,x00x13xa2x00x40xaexc5air
164491,"2015-09-11 12:08:23",130.0,0.45,x00x13xa2x00x40xaexc5air
164492,"2015-09-11 12:08:23",130.0,0.45,x00x13xa2x00x40xaexc5air
164493,"2015-09-11 12:08:23",130.0,0.43,x00x13xa2x00x40xaexc5air
164494,"2015-09-11 12:08:23",130.0,0.42,x00x13xa2x00x40xaexc5air
164495,"2015-09-11 12:08:23",130.0,0.44,x00x13xa2x00x40xaexc5air
164496,"2015-09-11 12:08:23",130.0,0.44,x00x13xa2x00x40xaexc5air
164497,"2015-09-11 12:08:24",130.0,0.43,x00x13xa2x00x40xaexc5air
164498,"2015-09-11 12:08:24",130.0,0.44,x00x13xa2x00x40xaexc5air
164499,"2015-09-11 12:08:24",130.0,0.45,x00x13xa2x00x40xaexc5air
164500,"2015-09-11 12:08:24",130.0,0.44,x00x13xa2x00x40xaexc5air
164501,"2015-09-11 12:08:24",130.0,0.43,x00x13xa2x00x40xaexc5air
164502,"2015-09-11 12:08:24",130.0,0.44,x00x13xa2x00x40xaexc5air
164503,"2015-09-11 12:08:24",130.0,0.44,x00x13xa2x00x40xaexc5air
164504,"2015-09-11 12:08:24",130.0,0.44,x00x13xa2x00x40xaexc5air
164505,"2015-09-11 12:08:25",130.0,0.43,x00x13xa2x00x40xaexc5air
164506,"2015-09-11 12:08:25",130.0,0.44,x00x13xa2x00x40xaexc5air
164507,"2015-09-11 12:08:25",130.0,0.45,x00x13xa2x00x40xaexc5air
164508,"2015-09-11 12:08:25",130.0,0.45,x00x13xa2x00x40xaexc5air
164509,"2015-09-11 12:08:25",130.0,0.43,x00x13xa2x00x40xaexc5air
164510,"2015-09-11 12:08:25",130.0,0.44,x00x13xa2x00x40xaexc5air
164511,"2015-09-11 12:08:25",130.0,0.44,x00x13xa2x00x40xaexc5air
164512,"2015-09-11 12:08:25",130.0,0.44,x00x13xa2x00x40xaexc5air
164513,"2015-09-11 12:08:26",130.0,0.43,x00x13xa2x00x40xaexc5air
164514,"2015-09-11 12:08:26",130.0,0.44,x00x13xa2x00x40xaexc5air
164515,"2015-09-11 12:08:26",130.0,0.45,x00x13xa2x00x40xaexc5air
164516,"2015-09-11 12:08:26",130.0,0.44,x00x13xa2x00x40xaexc5air
164517,"2015-09-11 12:08:26",130.0,0.43,x00x13xa2x00x40xaexc5air
164518,"2015-09-11 12:08:26",130.0,0.44,x00x13xa2x00x40xaexc5air
164519,"2015-09-11 12:08:26",130.0,0.44,x00x13xa2x00x40xaexc5air
164520,"2015-09-11 12:08:26",130.0,0.44,x00x13xa2x00x40xaexc5air
164521,"2015-09-11 12:08:27",130.0,0.43,x00x13xa2x00x40xaexc5air
164522,"2015-09-11 12:08:27",130.0,0.44,x00x13xa2x00x40xaexc5air
164523,"2015-09-11 12:08:27",130.0,0.45,x00x13xa2x00x40xaexc5air
164524,"2015-09-11 12:08:27",130.0,0.44,x00x13xa2x00x40xaexc5air
164525,"2015-09-11 12:08:27",130.0,0.43,x00x13xa2x00x40xaexc5air
164526,"2015-09-11 12:08:27",130.0,0.44,x00x13xa2x00x40xaexc5air
164527,"2015-09-11 12:08:27",130.0,0.44,x00x13xa2x00x40xaexc5air
164528,"2015-09-11 12:08:27",130.0,0.44,x00x13xa2x00x40xaexc5air
164529,"2015-09-11 12:08:28",130.0,0.43,x00x13xa2x00x40xaexc5air
164530,"2015-09-11 12:08:28",130.0,0.44,x00x13xa2x00x40xaexc5air
164531,"2015-09-11 12:08:28",130.0,0.45,x00x13xa2x00x40xaexc5air
164532,"2015-09-11 12:08:28",130.0,0.44,x00x13xa2x00x40xaexc5air
164533,"2015-09-11 12:08:28",130.0,0.43,x00x13xa2x00x40xaexc5air
164534,"2015-09-11 12:08:28",130.0,0.44,x00x13xa2x00x40xaexc5air
164535,"2015-09-11 12:08:28",130.0,0.44,x00x13xa2x00x40xaexc5air
164536,"2015-09-11 12:08:28",130.0,0.44,x00x13xa2x00x40xaexc5air
164537,"2015-09-11 12:08:29",130.0,0.43,x00x13xa2x00x40xaexc5air
164538,"2015-09-11 12:08:29",130.0,0.44,x00x13xa2x00x40xaexc5air
164539,"2015-09-11 12:08:29",130.0,0.45,x00x13xa2x00x40xaexc5air
164540,"2015-09-11 12:08:29",130.0,0.44,x00x13xa2x00x40xaexc5air
164541,"2015-09-11 12:08:29",130.0,0.43,x00x13xa2x00x40xaexc5air
164542,"2015-09-11 12:08:29",130.0,0.44,x00x13xa2x00x40xaexc5air
164543,"2015-09-11 12:08:29",130.0,0.44,x00x13xa2x00x40xaexc5air
164544,"2015-09-11 12:08:29",130.0,0.43,x00x13xa2x00x40xaexc5air
164545,"2015-09-11 12:08:30",130.0,0.43,x00x13xa2x00x40xaexc5air
164546,"2015-09-11 12:08:30",130.0,0.44,x00x13xa2x00x40xaexc5air
164547,"2015-09-11 12:08:30",130.0,0.45,x00x13xa2x00x40xaexc5air
164548,"2015-09-11 12:08:30",130.0,0.43,x00x13xa2x00x40xaexc5air
164549,"2015-09-11 12:08:30",130.0,0.43,x00x13xa2x00x40xaexc5air
164550,"2015-09-11 12:08:30",130.0,0.45,x00x13xa2x00x40xaexc5air
164551,"2015-09-11 12:08:30",130.0,0.45,x00x13xa2x00x40xaexc5air
164552,"2015-09-11 12:08:30",130.0,0.43,x00x13xa2x00x40xaexc5air
164553,"2015-09-11 12:08:31",130.0,0.43,x00x13xa2x00x40xaexc5air
164554,"2015-09-11 12:08:31",130.0,0.44,x00x13xa2x00x40xaexc5air
164555,"2015-09-11 12:08:31",130.0,0.45,x00x13xa2x00x40xaexc5air
164556,"2015-09-11 12:08:31",130.0,0.43,x00x13xa2x00x40xaexc5air
164557,"2015-09-11 12:08:31",130.0,0.44,x00x13xa2x00x40xaexc5air
164558,"2015-09-11 12:08:31",130.0,0.45,x00x13xa2x00x40xaexc5air
164559,"2015-09-11 12:08:31",130.0,0.45,x00x13xa2x00x40xaexc5air
164560,"2015-09-11 12:08:31",130.0,0.42,x00x13xa2x00x40xaexc5air
164561,"2015-09-11 12:08:32",130.0,0.43,x00x13xa2x00x40xaexc5air
164562,"2015-09-11 12:08:32",130.0,0.45,x00x13xa2x00x40xaexc5air
164563,"2015-09-11 12:08:32",130.0,0.45,x00x13xa2x00x40xaexc5air
164564,"2015-09-11 12:08:32",130.0,0.43,x00x13xa2x00x40xaexc5air
164565,"2015-09-11 12:08:32",130.0,0.44,x00x13xa2x00x40xaexc5air
164566,"2015-09-11 12:08:32",130.0,0.45,x00x13xa2x00x40xaexc5air
164567,"2015-09-11 12:08:32",130.0,0.44,x00x13xa2x00x40xaexc5air
164568,"2015-09-11 12:08:33",130.0,0.42,x00x13xa2x00x40xaexc5air
164569,"2015-09-11 12:08:33",130.0,0.43,x00x13xa2x00x40xaexc5air
164570,"2015-09-11 12:08:33",130.0,0.45,x00x13xa2x00x40xaexc5air
164571,"2015-09-11 12:08:33",130.0,0.44,x00x13xa2x00x40xaexc5air
164572,"2015-09-11 12:08:33",130.0,0.43,x00x13xa2x00x40xaexc5air
164573,"2015-09-11 12:08:33",130.0,0.44,x00x13xa2x00x40xaexc5air
164574,"2015-09-11 12:08:33",130.0,0.45,x00x13xa2x00x40xaexc5air
164575,"2015-09-11 12:08:33",130.0,0.45,x00x13xa2x00x40xaexc5air
164576,"2015-09-11 12:08:34",130.0,0.42,x00x13xa2x00x40xaexc5air
164577,"2015-09-11 12:08:34",130.0,0.44,x00x13xa2x00x40xaexc5air
164578,"2015-09-11 12:08:34",130.0,0.45,x00x13xa2x00x40xaexc5air
164579,"2015-09-11 12:08:34",130.0,0.44,x00x13xa2x00x40xaexc5air
164580,"2015-09-11 12:08:34",130.0,0.43,x00x13xa2x00x40xaexc5air
164581,"2015-09-11 12:08:34",130.0,0.44,x00x13xa2x00x40xaexc5air
