id_data_consumer,time_consumer,tension,current,MAC_node
95487,"2015-08-31 20:00:47",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95488,"2015-08-31 20:00:47",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95489,"2015-08-31 20:00:47",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95490,"2015-08-31 20:00:47",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95491,"2015-08-31 20:00:47",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95492,"2015-08-31 20:00:47",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95493,"2015-08-31 20:00:48",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95494,"2015-08-31 20:00:48",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95495,"2015-08-31 20:00:48",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95496,"2015-08-31 20:00:48",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95497,"2015-08-31 20:00:48",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95498,"2015-08-31 20:00:48",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95499,"2015-08-31 20:00:48",127.0,0.2,x00x13xa2x00x40xaexc5xbe
95500,"2015-08-31 20:00:48",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95501,"2015-08-31 20:00:49",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95502,"2015-08-31 20:00:49",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95503,"2015-08-31 20:00:49",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95504,"2015-08-31 20:00:49",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95505,"2015-08-31 20:00:49",127.0,0.23,x00x13xa2x00x40xaexc5xbe
95506,"2015-08-31 20:00:49",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95507,"2015-08-31 20:00:49",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95508,"2015-08-31 20:00:50",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95509,"2015-08-31 20:00:50",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95510,"2015-08-31 20:00:50",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95511,"2015-08-31 20:00:50",130.0,0.16,x00x13xa2x00x40xaexc5xbe
95512,"2015-08-31 20:00:50",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95513,"2015-08-31 20:00:50",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95514,"2015-08-31 20:00:50",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95515,"2015-08-31 20:00:50",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95516,"2015-08-31 20:00:51",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95517,"2015-08-31 20:00:51",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95518,"2015-08-31 20:00:51",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95519,"2015-08-31 20:00:51",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95520,"2015-08-31 20:00:51",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95521,"2015-08-31 20:00:51",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95522,"2015-08-31 20:00:51",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95523,"2015-08-31 20:00:51",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95524,"2015-08-31 20:00:52",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95525,"2015-08-31 20:00:52",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95526,"2015-08-31 20:00:52",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95527,"2015-08-31 20:00:52",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95528,"2015-08-31 20:00:52",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95529,"2015-08-31 20:00:52",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95530,"2015-08-31 20:00:52",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95531,"2015-08-31 20:00:52",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95532,"2015-08-31 20:00:53",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95533,"2015-08-31 20:00:53",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95534,"2015-08-31 20:00:53",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95535,"2015-08-31 20:00:53",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95536,"2015-08-31 20:00:53",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95537,"2015-08-31 20:00:53",127.0,0.25,x00x13xa2x00x40xaexc5xbe
95538,"2015-08-31 20:00:53",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95539,"2015-08-31 20:00:53",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95540,"2015-08-31 20:00:54",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95541,"2015-08-31 20:00:54",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95542,"2015-08-31 20:00:54",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95543,"2015-08-31 20:00:55",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95544,"2015-08-31 20:00:55",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95545,"2015-08-31 20:00:55",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95546,"2015-08-31 20:00:55",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95547,"2015-08-31 20:00:55",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95548,"2015-08-31 20:00:55",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95549,"2015-08-31 20:00:55",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95550,"2015-08-31 20:00:55",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95551,"2015-08-31 20:00:56",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95552,"2015-08-31 20:00:56",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95553,"2015-08-31 20:00:56",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95554,"2015-08-31 20:00:56",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95555,"2015-08-31 20:00:56",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95556,"2015-08-31 20:00:56",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95557,"2015-08-31 20:00:56",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95558,"2015-08-31 20:00:56",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95559,"2015-08-31 20:00:57",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95560,"2015-08-31 20:00:57",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95561,"2015-08-31 20:00:57",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95562,"2015-08-31 20:00:57",127.0,0.19,x00x13xa2x00x40xaexc5xbe
95563,"2015-08-31 20:00:57",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95564,"2015-08-31 20:00:57",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95565,"2015-08-31 20:00:57",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95566,"2015-08-31 20:00:57",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95567,"2015-08-31 20:00:58",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95568,"2015-08-31 20:00:58",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95569,"2015-08-31 20:00:58",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95570,"2015-08-31 20:00:58",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95571,"2015-08-31 20:00:58",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95572,"2015-08-31 20:00:58",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95573,"2015-08-31 20:00:59",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95574,"2015-08-31 20:00:59",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95575,"2015-08-31 20:00:59",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95576,"2015-08-31 20:00:59",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95577,"2015-08-31 20:01:00",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95578,"2015-08-31 20:01:00",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95579,"2015-08-31 20:01:00",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95580,"2015-08-31 20:01:00",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95581,"2015-08-31 20:01:00",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95582,"2015-08-31 20:01:00",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95583,"2015-08-31 20:01:00",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95584,"2015-08-31 20:01:00",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95585,"2015-08-31 20:01:00",130.0,0.17,x00x13xa2x00x40xaexc5xbe
95586,"2015-08-31 20:01:01",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95587,"2015-08-31 20:01:01",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95588,"2015-08-31 20:01:01",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95589,"2015-08-31 20:01:01",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95590,"2015-08-31 20:01:01",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95591,"2015-08-31 20:01:01",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95592,"2015-08-31 20:01:02",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95593,"2015-08-31 20:01:02",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95594,"2015-08-31 20:01:02",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95595,"2015-08-31 20:01:02",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95596,"2015-08-31 20:01:02",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95597,"2015-08-31 20:01:02",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95598,"2015-08-31 20:01:02",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95599,"2015-08-31 20:01:02",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95600,"2015-08-31 20:01:03",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95601,"2015-08-31 20:01:03",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95602,"2015-08-31 20:01:03",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95603,"2015-08-31 20:01:03",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95604,"2015-08-31 20:01:03",130.0,0.15,x00x13xa2x00x40xaexc5xbe
95605,"2015-08-31 20:01:03",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95606,"2015-08-31 20:01:03",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95607,"2015-08-31 20:01:03",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95608,"2015-08-31 20:01:04",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95609,"2015-08-31 20:01:04",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95610,"2015-08-31 20:01:04",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95611,"2015-08-31 20:01:04",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95612,"2015-08-31 20:01:04",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95613,"2015-08-31 20:01:04",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95614,"2015-08-31 20:01:04",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95615,"2015-08-31 20:01:04",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95616,"2015-08-31 20:01:05",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95617,"2015-08-31 20:01:05",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95618,"2015-08-31 20:01:05",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95619,"2015-08-31 20:01:05",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95620,"2015-08-31 20:01:05",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95621,"2015-08-31 20:01:05",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95622,"2015-08-31 20:01:05",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95623,"2015-08-31 20:01:05",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95624,"2015-08-31 20:01:06",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95625,"2015-08-31 20:01:06",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95626,"2015-08-31 20:01:06",127.0,0.19,x00x13xa2x00x40xaexc5xbe
95627,"2015-08-31 20:01:06",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95628,"2015-08-31 20:01:06",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95629,"2015-08-31 20:01:06",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95630,"2015-08-31 20:01:06",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95631,"2015-08-31 20:01:06",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95632,"2015-08-31 20:01:07",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95633,"2015-08-31 20:01:07",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95634,"2015-08-31 20:01:07",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95635,"2015-08-31 20:01:07",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95636,"2015-08-31 20:01:07",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95637,"2015-08-31 20:01:07",130.0,0.16,x00x13xa2x00x40xaexc5xbe
95638,"2015-08-31 20:01:07",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95639,"2015-08-31 20:01:07",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95640,"2015-08-31 20:01:08",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95641,"2015-08-31 20:01:08",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95642,"2015-08-31 20:01:08",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95643,"2015-08-31 20:01:08",130.0,0.17,x00x13xa2x00x40xaexc5xbe
95644,"2015-08-31 20:01:08",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95645,"2015-08-31 20:01:08",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95646,"2015-08-31 20:01:08",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95647,"2015-08-31 20:01:08",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95648,"2015-08-31 20:01:09",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95649,"2015-08-31 20:01:09",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95650,"2015-08-31 20:01:09",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95651,"2015-08-31 20:01:09",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95652,"2015-08-31 20:01:09",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95653,"2015-08-31 20:01:10",127.0,0.19,x00x13xa2x00x40xaexc5xbe
95654,"2015-08-31 20:01:10",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95655,"2015-08-31 20:01:10",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95656,"2015-08-31 20:01:10",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95657,"2015-08-31 20:01:10",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95658,"2015-08-31 20:01:10",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95659,"2015-08-31 20:01:11",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95660,"2015-08-31 20:01:11",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95661,"2015-08-31 20:01:11",127.0,0.2,x00x13xa2x00x40xaexc5xbe
95662,"2015-08-31 20:01:11",127.0,0.2,x00x13xa2x00x40xaexc5xbe
95663,"2015-08-31 20:01:11",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95664,"2015-08-31 20:01:11",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95665,"2015-08-31 20:01:11",127.0,0.19,x00x13xa2x00x40xaexc5xbe
95666,"2015-08-31 20:01:12",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95667,"2015-08-31 20:01:12",127.0,0.19,x00x13xa2x00x40xaexc5xbe
95668,"2015-08-31 20:01:12",130.0,0.18,x00x13xa2x00x40xaexc5xbe
95669,"2015-08-31 20:01:12",127.0,0.14,x00x13xa2x00x40xaexc5xbe
95670,"2015-08-31 20:01:12",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95671,"2015-08-31 20:01:12",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95672,"2015-08-31 20:01:12",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95673,"2015-08-31 20:01:13",127.0,0.2,x00x13xa2x00x40xaexc5xbe
95674,"2015-08-31 20:01:13",127.0,0.23,x00x13xa2x00x40xaexc5xbe
95675,"2015-08-31 20:01:13",127.0,0.24,x00x13xa2x00x40xaexc5xbe
95676,"2015-08-31 20:01:13",130.0,0.22,x00x13xa2x00x40xaexc5xbe
95677,"2015-08-31 20:01:13",127.0,0.2,x00x13xa2x00x40xaexc5xbe
95678,"2015-08-31 20:01:13",127.0,0.2,x00x13xa2x00x40xaexc5xbe
95679,"2015-08-31 20:01:14",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95680,"2015-08-31 20:01:14",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95681,"2015-08-31 20:01:14",127.0,0.23,x00x13xa2x00x40xaexc5xbe
95682,"2015-08-31 20:01:14",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95683,"2015-08-31 20:01:15",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95684,"2015-08-31 20:01:15",127.0,0.2,x00x13xa2x00x40xaexc5xbe
95685,"2015-08-31 20:01:15",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95686,"2015-08-31 20:01:15",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95687,"2015-08-31 20:01:15",127.0,0.24,x00x13xa2x00x40xaexc5xbe
95688,"2015-08-31 20:01:15",127.0,0.23,x00x13xa2x00x40xaexc5xbe
95689,"2015-08-31 20:01:16",127.0,0.22,x00x13xa2x00x40xaexc5xbe
95690,"2015-08-31 20:01:16",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95691,"2015-08-31 20:01:16",127.0,0.19,x00x13xa2x00x40xaexc5xbe
95692,"2015-08-31 20:01:16",127.0,0.22,x00x13xa2x00x40xaexc5xbe
95693,"2015-08-31 20:01:16",127.0,0.22,x00x13xa2x00x40xaexc5xbe
95694,"2015-08-31 20:01:16",127.0,0.24,x00x13xa2x00x40xaexc5xbe
95695,"2015-08-31 20:01:16",127.0,0.22,x00x13xa2x00x40xaexc5xbe
95696,"2015-08-31 20:01:16",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95697,"2015-08-31 20:01:17",127.0,0.24,x00x13xa2x00x40xaexc5xbe
95698,"2015-08-31 20:01:17",127.0,0.24,x00x13xa2x00x40xaexc5xbe
95699,"2015-08-31 20:01:17",127.0,0.22,x00x13xa2x00x40xaexc5xbe
95700,"2015-08-31 20:01:17",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95701,"2015-08-31 20:01:17",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95702,"2015-08-31 20:01:17",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95703,"2015-08-31 20:01:17",127.0,0.23,x00x13xa2x00x40xaexc5xbe
95704,"2015-08-31 20:01:17",127.0,0.27,x00x13xa2x00x40xaexc5xbe
95705,"2015-08-31 20:01:18",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95706,"2015-08-31 20:01:18",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95707,"2015-08-31 20:01:18",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95708,"2015-08-31 20:01:18",127.0,0.23,x00x13xa2x00x40xaexc5xbe
95709,"2015-08-31 20:01:18",127.0,0.26,x00x13xa2x00x40xaexc5xbe
95710,"2015-08-31 20:01:18",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95711,"2015-08-31 20:01:18",127.0,0.22,x00x13xa2x00x40xaexc5xbe
95712,"2015-08-31 20:01:18",127.0,0.28,x00x13xa2x00x40xaexc5xbe
95713,"2015-08-31 20:01:19",127.0,0.23,x00x13xa2x00x40xaexc5xbe
95714,"2015-08-31 20:01:19",127.0,0.23,x00x13xa2x00x40xaexc5xbe
95715,"2015-08-31 20:01:19",127.0,0.23,x00x13xa2x00x40xaexc5xbe
95716,"2015-08-31 20:01:19",127.0,0.19,x00x13xa2x00x40xaexc5xbe
95717,"2015-08-31 20:01:19",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95718,"2015-08-31 20:01:20",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95719,"2015-08-31 20:01:20",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95720,"2015-08-31 20:01:20",127.0,0.22,x00x13xa2x00x40xaexc5xbe
95721,"2015-08-31 20:01:20",127.0,0.25,x00x13xa2x00x40xaexc5xbe
95722,"2015-08-31 20:01:20",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95723,"2015-08-31 20:01:20",127.0,0.24,x00x13xa2x00x40xaexc5xbe
95724,"2015-08-31 20:01:20",127.0,0.22,x00x13xa2x00x40xaexc5xbe
95725,"2015-08-31 20:01:20",127.0,0.23,x00x13xa2x00x40xaexc5xbe
95726,"2015-08-31 20:01:21",127.0,0.23,x00x13xa2x00x40xaexc5xbe
95727,"2015-08-31 20:01:21",127.0,0.27,x00x13xa2x00x40xaexc5xbe
95728,"2015-08-31 20:01:21",127.0,0.25,x00x13xa2x00x40xaexc5xbe
95729,"2015-08-31 20:01:21",127.0,0.24,x00x13xa2x00x40xaexc5xbe
95730,"2015-08-31 20:01:21",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95731,"2015-08-31 20:01:21",127.0,0.23,x00x13xa2x00x40xaexc5xbe
95732,"2015-08-31 20:01:21",127.0,0.22,x00x13xa2x00x40xaexc5xbe
95733,"2015-08-31 20:01:21",127.0,0.24,x00x13xa2x00x40xaexc5xbe
95734,"2015-08-31 20:01:22",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95735,"2015-08-31 20:01:22",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95736,"2015-08-31 20:01:22",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95737,"2015-08-31 20:01:22",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95738,"2015-08-31 20:01:22",127.0,0.26,x00x13xa2x00x40xaexc5xbe
95739,"2015-08-31 20:01:22",127.0,0.27,x00x13xa2x00x40xaexc5xbe
95740,"2015-08-31 20:01:22",127.0,0.19,x00x13xa2x00x40xaexc5xbe
95741,"2015-08-31 20:01:23",127.0,0.22,x00x13xa2x00x40xaexc5xbe
95742,"2015-08-31 20:01:23",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95743,"2015-08-31 20:01:23",127.0,0.2,x00x13xa2x00x40xaexc5xbe
95744,"2015-08-31 20:01:23",127.0,0.2,x00x13xa2x00x40xaexc5xbe
95745,"2015-08-31 20:01:23",127.0,0.23,x00x13xa2x00x40xaexc5xbe
95746,"2015-08-31 20:01:23",127.0,0.27,x00x13xa2x00x40xaexc5xbe
95747,"2015-08-31 20:01:23",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95748,"2015-08-31 20:01:23",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95749,"2015-08-31 20:01:24",127.0,0.22,x00x13xa2x00x40xaexc5xbe
95750,"2015-08-31 20:01:24",127.0,0.23,x00x13xa2x00x40xaexc5xbe
95751,"2015-08-31 20:01:24",127.0,0.2,x00x13xa2x00x40xaexc5xbe
95752,"2015-08-31 20:01:24",127.0,0.2,x00x13xa2x00x40xaexc5xbe
95753,"2015-08-31 20:01:24",127.0,0.24,x00x13xa2x00x40xaexc5xbe
95754,"2015-08-31 20:01:24",130.0,0.17,x00x13xa2x00x40xaexc5xbe
95755,"2015-08-31 20:01:24",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95756,"2015-08-31 20:01:25",127.0,0.2,x00x13xa2x00x40xaexc5xbe
95757,"2015-08-31 20:01:25",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95758,"2015-08-31 20:01:25",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95759,"2015-08-31 20:01:25",127.0,0.22,x00x13xa2x00x40xaexc5xbe
95760,"2015-08-31 20:01:25",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95761,"2015-08-31 20:01:25",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95762,"2015-08-31 20:01:25",127.0,0.24,x00x13xa2x00x40xaexc5xbe
95763,"2015-08-31 20:01:25",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95764,"2015-08-31 20:01:25",127.0,0.25,x00x13xa2x00x40xaexc5xbe
95765,"2015-08-31 20:01:26",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95766,"2015-08-31 20:01:26",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95767,"2015-08-31 20:01:26",127.0,0.16,x00x13xa2x00x40xaexc5xbe
95768,"2015-08-31 20:01:26",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95769,"2015-08-31 20:01:26",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95770,"2015-08-31 20:01:26",127.0,0.22,x00x13xa2x00x40xaexc5xbe
95771,"2015-08-31 20:01:26",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95772,"2015-08-31 20:01:26",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95773,"2015-08-31 20:01:27",127.0,0.21,x00x13xa2x00x40xaexc5xbe
95774,"2015-08-31 20:01:27",130.0,0.17,x00x13xa2x00x40xaexc5xbe
95775,"2015-08-31 20:01:27",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95776,"2015-08-31 20:01:27",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95777,"2015-08-31 20:01:27",127.0,0.22,x00x13xa2x00x40xaexc5xbe
95778,"2015-08-31 20:01:27",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95779,"2015-08-31 20:01:27",127.0,0.2,x00x13xa2x00x40xaexc5xbe
95780,"2015-08-31 20:01:27",127.0,0.22,x00x13xa2x00x40xaexc5xbe
95781,"2015-08-31 20:01:27",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95782,"2015-08-31 20:01:28",127.0,0.18,x00x13xa2x00x40xaexc5xbe
95783,"2015-08-31 20:01:28",127.0,0.23,x00x13xa2x00x40xaexc5xbe
95784,"2015-08-31 20:01:28",127.0,0.24,x00x13xa2x00x40xaexc5xbe
95785,"2015-08-31 20:01:28",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95786,"2015-08-31 20:01:29",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95787,"2015-08-31 20:01:29",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95788,"2015-08-31 20:01:29",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95789,"2015-08-31 20:01:29",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95790,"2015-08-31 20:01:30",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95791,"2015-08-31 20:01:30",127.0,0.15,x00x13xa2x00x40xaexc5xbe
95792,"2015-08-31 20:01:30",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95793,"2015-08-31 20:01:30",127.0,0.25,x00x13xa2x00x40xaexc5xbe
95794,"2015-08-31 20:01:30",127.0,0.19,x00x13xa2x00x40xaexc5xbe
95795,"2015-08-31 20:01:31",127.0,0.17,x00x13xa2x00x40xaexc5xbe
95796,"2015-08-31 20:01:31",127.0,0.2,x00x13xa2x00x40xaexc5xbe
